Price,Open,Close,Volume,Ticker
Ticker,5019.T,5019.T,5019.T,
Date,,,,
2006-10-24,321.5283917185324,329.7962646484375,165506000,5019.T
2006-10-25,334.0834504814558,341.7388916015625,69722000,5019.T
2006-10-26,339.59520911501164,349.08795166015625,36432000,5019.T
2006-10-27,347.55690834738994,350.3128662109375,17402000,5019.T
2006-10-30,344.1885400648067,348.4755859375,12806000,5019.T
2006-10-31,346.0258454388181,348.4755859375,5720000,5019.T
2006-11-01,346.02593862882225,341.7388916015625,8068000,5019.T
2006-11-02,340.20778993565403,340.5140075683594,5548000,5019.T
2006-11-03,340.51400756835943,340.5140075683594,0,5019.T
2006-11-06,340.51383265589806,339.9013977050781,3392000,5019.T
2006-11-07,338.3704134174977,330.1025390625,5202000,5019.T
2006-11-08,323.9782259349043,329.4901428222656,4310000,5019.T
2006-11-09,329.79631227106387,344.18853759765625,6710000,5019.T
2006-11-10,340.20781188636107,341.12646484375,2716000,5019.T
2006-11-13,336.53309358471506,335.61444091796875,2386000,5019.T
2006-11-14,336.53319885253904,336.83941650390625,4274000,5019.T
2006-11-15,331.3274612355654,328.5715026855469,2520000,5019.T
2006-11-16,331.0211775842374,335.61444091796875,5366000,5019.T
2006-11-17,331.021147204067,328.87762451171875,5018000,5019.T
2006-11-20,327.65277099609375,327.65277099609375,4764000,5019.T
2006-11-21,325.5092689764892,326.1217041015625,1466000,5019.T
2006-11-22,329.49013824186966,338.6766662597656,3082000,5019.T
2006-11-23,338.6766662597656,338.6766662597656,0,5019.T
2006-11-24,342.9636438480942,341.43255615234375,4694000,5019.T
2006-11-27,338.37047388855837,347.86322021484375,7894000,5019.T
2006-11-28,352.1503150112194,364.0928039550781,13666000,5019.T
2006-11-29,367.46107873837815,370.52325439453125,24708000,5019.T
2006-11-30,372.05438009122526,376.64764404296875,8652000,5019.T
2006-12-01,382.7720184807522,388.283935546875,9614000,5019.T
2006-12-04,388.5900753669019,389.50872802734375,3594000,5019.T
2006-12-05,385.8341265580393,375.4227294921875,10076000,5019.T
2006-12-06,374.8103175607287,378.1787109375,3240000,5019.T
2006-12-07,382.77197265625,382.77197265625,2204000,5019.T
2006-12-08,385.83423212313426,383.3844909667969,2124000,5019.T
2006-12-11,382.7719130777801,384.9154357910156,2942000,5019.T
2006-12-12,384.9156122340205,374.50421142578125,3240000,5019.T
2006-12-13,372.05444581453014,380.6285400390625,1120000,5019.T
2006-12-14,381.547153060001,379.097412109375,1470000,5019.T
2006-12-15,382.4657761416761,381.24090576171875,3740000,5019.T
2006-12-18,384.3031175645421,383.0782470703125,1816000,5019.T
2006-12-19,382.771970384715,378.48492431640625,1298000,5019.T
2006-12-20,378.7911323156907,376.9538269042969,1210000,5019.T
2006-12-21,374.19785924914606,375.4227294921875,604000,5019.T
2006-12-22,369.2985042639396,364.0928039550781,2778000,5019.T
2006-12-25,367.1548295243124,361.6429138183594,896000,5019.T
2006-12-26,366.848751188313,369.2984924316406,1932000,5019.T
2006-12-27,369.60455172220867,367.4610290527344,314000,5019.T
2006-12-28,371.13571058091287,368.9921875,724000,5019.T
2006-12-29,373.58541905780464,366.8486328125,974000,5019.T
2007-01-04,366.54232291288156,355.51849365234375,1224000,5019.T
2007-01-05,337.7580609053319,337.45184326171875,7860000,5019.T
2007-01-09,337.45181960076036,332.5523376464844,4362000,5019.T
