Price,Open,Close,Volume,Ticker
Ticker,7012.T,7012.T,7012.T,
Date,,,,
2004-11-05,1175.453125,1175.453125,2066600,7012.T
2004-11-08,1182.5770833333333,1175.453125,531600,7012.T
2004-11-09,1161.2054443359375,1161.2054443359375,348800,7012.T
2004-11-10,1154.0811767578125,1154.0811767578125,248800,7012.T
2004-11-11,1154.081414794922,1139.83349609375,539600,7012.T
2004-11-12,1132.7094794800562,1146.9573974609375,749300,7012.T
2004-11-15,1146.9575247735334,1161.2054443359375,459900,7012.T
2004-11-16,1168.3294041171396,1161.2054443359375,417400,7012.T
2004-11-17,1175.4533638983416,1161.2054443359375,424200,7012.T
2004-11-18,1161.205374145508,1139.83349609375,774700,7012.T
2004-11-19,1139.8334316037738,1132.70947265625,412600,7012.T
2004-11-22,1132.7091510479268,1111.3372802734375,988300,7012.T
2004-11-23,1111.3372802734375,1111.3372802734375,0,7012.T
2004-11-24,1104.2138671875,1104.2138671875,932500,7012.T
2004-11-25,1104.2133233486077,1111.3372802734375,433700,7012.T
2004-11-26,1111.33764014306,1097.0897216796875,704200,7012.T
2004-11-29,1104.213750559813,1118.461669921875,411500,7012.T
2004-11-30,1125.5857484879032,1104.2138671875,459400,7012.T
2004-12-01,1104.2138671875,1104.2138671875,269100,7012.T
2004-12-02,1118.461669921875,1118.461669921875,370900,7012.T
2004-12-03,1125.5855773925782,1139.83349609375,634100,7012.T
2004-12-06,1139.83349609375,1139.83349609375,399500,7012.T
2004-12-07,1146.957455444336,1139.83349609375,661300,7012.T
2004-12-08,1132.709536743164,1139.83349609375,589300,7012.T
2004-12-09,1139.8334316037738,1132.70947265625,274900,7012.T
2004-12-10,1132.70947265625,1132.70947265625,662000,7012.T
2004-12-13,1139.833438470497,1146.9573974609375,239700,7012.T
2004-12-14,1154.0811767578125,1154.0811767578125,508300,7012.T
2004-12-15,1154.0814845547354,1161.2054443359375,551300,7012.T
2004-12-16,1161.2051346390335,1154.0811767578125,323600,7012.T
2004-12-17,1139.8332609953704,1154.0811767578125,344700,7012.T
2004-12-20,1154.0811767578125,1154.0811767578125,225100,7012.T
2004-12-21,1161.205386278106,1168.329345703125,935000,7012.T
2004-12-22,1175.453311046922,1182.5772705078125,547700,7012.T
2004-12-23,1182.5772705078125,1182.5772705078125,0,7012.T
2004-12-24,1189.700927734375,1189.700927734375,438000,7012.T
2004-12-27,1203.9489092145648,1196.824951171875,181000,7012.T
2004-12-28,1189.7009931291852,1196.824951171875,119900,7012.T
2004-12-29,1196.8248853854789,1189.700927734375,191700,7012.T
2004-12-30,1189.7009931291852,1196.824951171875,103300,7012.T
2004-12-31,1196.824951171875,1196.824951171875,0,7012.T
2005-01-03,1196.824951171875,1196.824951171875,0,7012.T
2005-01-04,1189.701178375786,1203.9490966796875,238100,7012.T
2005-01-05,1196.824951171875,1196.824951171875,631100,7012.T
2005-01-06,1196.8250239857455,1218.1968994140625,965900,7012.T
2005-01-07,1218.1968994140625,1218.1968994140625,583600,7012.T
2005-01-10,1218.1968994140625,1218.1968994140625,0,7012.T
2005-01-11,1225.320857890168,1218.1968994140625,353900,7012.T
2005-01-12,1218.1970149835893,1203.9490966796875,307800,7012.T
2005-01-13,1196.8248853854789,1189.700927734375,254300,7012.T
2005-01-14,1182.577219223835,1203.9490966796875,567500,7012.T
2005-01-17,1218.1971484939486,1232.445068359375,910200,7012.T
2005-01-18,1239.5689640488736,1225.321044921875,359600,7012.T
2005-01-19,1232.4450044853743,1225.321044921875,318200,7012.T
2005-01-20,1211.0730558316384,1203.9490966796875,259700,7012.T
2005-01-21,1203.9490966796875,1203.9490966796875,130900,7012.T
2005-01-24,1211.0726318359375,1211.0726318359375,297600,7012.T
2005-01-25,1218.1965884937958,1211.0726318359375,187400,7012.T
2005-01-26,1211.072940937957,1218.1968994140625,514400,7012.T
2005-01-27,1211.0730558316384,1203.9490966796875,658200,7012.T
2005-01-28,1203.9489824618513,1218.1968994140625,471300,7012.T
2005-01-31,1218.1968994140625,1218.1968994140625,470400,7012.T
2005-02-01,1225.320857890168,1218.1968994140625,181700,7012.T
2005-02-02,1218.1971484939486,1232.445068359375,854500,7012.T
2005-02-03,1232.4447112165178,1246.692626953125,1425400,7012.T
2005-02-04,1246.6928065508262,1239.56884765625,1019100,7012.T
2005-02-07,1225.3211084266618,1232.445068359375,525600,7012.T
2005-02-08,1232.4448887616738,1239.56884765625,1274800,7012.T
2005-02-09,1246.6927003324702,1268.0645751953125,1409100,7012.T
2005-02-10,1260.9406813296525,1275.1885986328125,977800,7012.T
2005-02-11,1275.1885986328125,1275.1885986328125,0,7012.T
2005-02-14,1282.3123779296875,1282.3123779296875,665800,7012.T
2005-02-15,1275.188485329981,1289.4364013671875,438600,7012.T
2005-02-16,1296.560791015625,1296.560791015625,2526800,7012.T
